Source;Target;Weight
yahoo;university of maryland college park;0.00735294117647
ohio state university;indian institute of technology kanpur;0.00757575757576
university of california san diego;alcatel lucent;0.0285714285714
university of arizona;university of illinois at urbana champaign;0.0619909502262
stanford university;instituto nacional de matematica pura e aplicada;0.0138888888889
university of california davis;university of nebraska lincoln;0.025
university of massachusetts amherst;university of new mexico;0.00357142857143
university of massachusetts amherst;university of turku;0.00357142857143
microsoft;university of turku;0.0107142857143
university of illinois at urbana champaign;it university of copenhagen;0.0238095238095
new york university;ecole normale superieure;0.0183823529412
university of pennsylvania;university of california san diego;0.012
tohoku university;university of tokyo;0.0196078431373
university of california los angeles;university of pennsylvania;0.0188014101058
university of michigan;university of pennsylvania;0.0188014101058
university of michigan;sun microsystems laboratories;0.0477906477906
ibm;sra international;0.0147058823529
university of california berkeley;sra international;0.0441176470588
university of alberta;university of illinois at urbana champaign;0.014880952381
massachusetts institute of technology;northwestern university;0.00806451612903
max planck institute for software systems;university of california san diego;0.0714285714286
vienna university of technology;french institute for research in computer science and automation;0.0454545454545
trinity college;french institute for research in computer science and automation;0.0454545454545
university of washington;rutgers university;0.0197163947164
university of wisconsin madison;case western reserve university;0.0133333333333
university of california berkeley;case western reserve university;0.0266666666667
university of southern california;yale university;0.0288461538462
university of southern california;intel;0.0319055944056
indiana university;georgia institute of technology;0.0193548387097
texas a m university;georgia institute of technology;0.00645161290323
university of texas at austin;university of utah;0.0230769230769
new york university;university of utah;0.00769230769231
ibm;lehigh university;0.00769230769231
university of texas at austin;lehigh university;0.0230769230769
new york university;lehigh university;0.00769230769231
stanford university;centre national de la recherche scientifique;0.0234375
tel aviv university;centre national de la recherche scientifique;0.0078125
tel aviv university;ecole normale superieure;0.0078125
indian institute of technology kanpur;university of cambridge;0.0493827160494
alcatel lucent;ecole normale superieure;0.00925925925926
princeton university;ecole normale superieure;0.00925925925926
state university of new york system;new york university;0.0740740740741
university of oxford;bell labs;0.0047619047619
ibm;city university of hong kong;0.00793650793651
purdue university;city university of hong kong;0.00793650793651
yale university;it university of copenhagen;0.00952380952381
yale university;philips;0.00857142857143
university of science and technology of china;philips;0.00857142857143
university of california los angeles;university of california riverside;0.0173913043478
