Source;Target;Weight
victoria university of wellington;university of edinburgh;0.00833333333333
victoria university of wellington;yale university;0.00833333333333
pomona college;chalmers university of technology;0.00833333333333
pomona college;university of edinburgh;0.00833333333333
pomona college;microsoft;0.00833333333333
pomona college;yale university;0.00833333333333
portland state university;university of edinburgh;0.00833333333333
university of lugano;university of cambridge;0.004
university of california irvine;university of maryland college park;0.00666666666667
johannes kepler university of linz;university of cambridge;0.004
johannes kepler university of linz;university of maryland college park;0.0133333333333
vrije universiteit brussel;rice university;0.106968641115
technion israel institute of technology;st francis xavier university;0.0703463203463
delft university of technology;columbia university;0.105263157895
indiana university bloomington;university of kansas;0.010101010101
university of utah;university of kansas;0.00252525252525
aarhus university;indiana university bloomington;0.00252525252525
aarhus university;university of kansas;0.00252525252525
aarhus university;french institute for research in computer science and automation;0.00505050505051
university of california los angeles;washington university in st louis;0.0294117647059
university of texas at arlington;karlsruhe institute of technology;0.00337837837838
stockholm university;karlsruhe institute of technology;0.00337837837838
technische universitat darmstadt;victoria university of wellington;0.0377358490566
aalto university;loyola university chicago;0.0909090909091
open university of israel;university of edinburgh;0.125
intel;carleton university;0.00757575757576
university of california berkeley;carleton university;0.00757575757576
tel aviv university;carleton university;0.0151515151515
university of calgary;radford university;0.05
university of bern;university of dusseldorf;0.04
technische universitat darmstadt;ca technologies;0.0833333333333
victoria university of wellington;eth zurich;0.0229444444444
carleton university;microsoft;0.224305555556
carleton university;eth zurich;0.00347222222222
carleton university;massachusetts institute of technology;0.0208333333333
carleton university;stockholm university;0.00347222222222
carleton university;university of california los angeles;0.0104166666667
ibm;polytechnic institute of new york university;0.0131578947368
university of california los angeles;carleton university;0.0042735042735
binghamton university;university of southern california;0.0263157894737
massachusetts institute of technology;institute of mathematical sciences chennai;0.0607985480944
rolf c hagen group;university of california;0.0833333333333
university of nebraska lincoln;georgia institute of technology;0.166666666667
university of massachusetts amherst;mines paristech;0.0205893832943
university of colorado boulder;mines paristech;0.00546448087432
university of colorado boulder;alcatel lucent;0.00273224043716
university of california irvine;university of dusseldorf;0.0714285714286
university of chile;university of chile;0.0526911192672
carnegie mellon university;university of chile;0.0418972332016
oregon health science university;university of glasgow;0.0434782608696
university of sao paulo;dartmouth college;0.166666666667
georgia tech research institute;massachusetts institute of technology;0.166666666667
