Source;Target;Weight
utrecht university;university of south australia;0.00833333333333
university of wisconsin madison;ecole polytechnique;0.0119047619048
university of arizona;ecole polytechnique;0.00595238095238
university of arizona;ecole normale superieure;0.00595238095238
yale university;uganda revenue authority;0.047619047619
yale university;ogi school of science and engineering;0.0238095238095
boston university;technion israel institute of technology;0.025641025641
uppsala university;french institute for research in computer science and automation;0.00793650793651
uppsala university;salisbury university;0.00793650793651
ecole polytechnique;university of glasgow;0.02
ecole normale superieure;university of glasgow;0.02
university of new south wales;kyoto university;0.04
northeastern university;apple inc;0.05
saarland university;paul sabatier university;0.015873015873
microsoft;paul sabatier university;0.015873015873
max planck institute for software systems;paul sabatier university;0.015873015873
imperial college london;stevens institute of technology;0.00925925925926
ecole normale superieure de cachan;ibm;0.0222222222222
ecole normale superieure;university of pennsylvania;0.00595238095238
university of louisiana at lafayette;massachusetts institute of technology;0.0113636363636
university of cambridge;university of gothenburg;0.0144927536232
university of cambridge;national university of cordoba;0.0144927536232
at t labs;stevens institute of technology;0.0384615384615
pennsylvania state university;university of michigan;0.03125
university of toronto;hp labs;0.0133333333333
university of freiburg;hp labs;0.00666666666667
nec;at t;0.0344827586207
complutense university of madrid;university of melbourne;0.0229885057471
complutense university of madrid;ben gurion university of the negev;0.0114942528736
university of california los angeles;boston university;0.0384615384615
facebook;ibm;0.00857142857143
facebook;university of illinois at chicago;0.00285714285714
facebook;georgia institute of technology;0.00285714285714
cadence design systems;massachusetts institute of technology;0.0512820512821
microsoft;information technology university;0.04
tel aviv university;purdue university;0.00167735042735
tel aviv university;australian national university;0.0033547008547
tel aviv university;university of new mexico;0.00503205128205
tel aviv university;wheaton college;0.00167735042735
institute of science and technology austria;purdue university;0.00186821436821
institute of science and technology austria;university of texas at austin;0.0172289550338
institute of science and technology austria;australian national university;0.00373642873643
institute of science and technology austria;university of new mexico;0.00560464310464
institute of science and technology austria;wheaton college;0.00186821436821
tel aviv university;technische universitat munchen;0.0119658119658
tel aviv university;fernuniversitat hagen;0.0042735042735
institute of science and technology austria;fernuniversitat hagen;0.00854700854701
university of pennsylvania;zhejiang sci tech university;0.0104166666667
university of pennsylvania;national institute of education;0.0104166666667
dalhousie university;zhejiang sci tech university;0.0104166666667
dalhousie university;national institute of education;0.0104166666667
sorbonne;zhejiang sci tech university;0.0104166666667
sorbonne;national institute of education;0.0104166666667
