https://openalex.org/I9617848,Universitat Politècnica de Catalunya,education,ES,https://www.upc.edu
https://openalex.org/I4210112595,Research Institute of Petroleum Exploration and Development,facility,CN,http://riped.cnpc.com.cn/ripeden/
https://openalex.org/I4210116940,Don Carlo Gnocchi Foundation,nonprofit,IT,http://www.dongnocchi.it/solidariet%C3%A0-internazionale
https://openalex.org/I205887594,Rina Services (Italy),company,IT,http://www.rina.org/en
https://openalex.org/I2801937912,XPRIZE Foundation,nonprofit,US,http://www.xprize.org/
https://openalex.org/I1328219102,Red Hat (United States),company,US,https://www.redhat.com/en
https://openalex.org/I4210125974,Pius Hospital Oldenburg,healthcare,DE,http://www.pius-hospital.de/
https://openalex.org/I1293487830,Geisinger Medical Center,healthcare,US,https://www.geisinger.org/patient-care/find-a-location/geisinger-medical-center
https://openalex.org/I4210116052,Inception Institute of Artificial Intelligence,facility,AE,https://www.inceptioniai.org/
https://openalex.org/I170013655,Isfahan University of Technology,education,IR,http://iut.ac.ir/en/
https://openalex.org/I101155339,Korea Telecom (South Korea),company,KR,http://www.kt.com/eng/main.jsp
https://openalex.org/I4210165993,DM3D Technology (United States),company,US,http://www.pomgroup.com/
https://openalex.org/I4210120998,Luohe Medical College,education,CN,http://www.lhmc.edu.cn/
https://openalex.org/I146824383,Hallym University,education,KR,http://english.hallym.ac.kr/
https://openalex.org/I4210122946,Gavagai (Sweden),company,SE,https://gavagai.se
https://openalex.org/I4210098646,Agricultural Product Processing Research Institute,facility,CN,http://www.catas.cn/EN/contents/1270/39019.html
https://openalex.org/I4210095624,Alibaba Group (United States),company,US,http://alibabagroup.com/en/global/home
https://openalex.org/I4210095073,Sustainability Institute,nonprofit,ZA,http://www.sustainabilityinstitute.net/
https://openalex.org/I4210145773,Tianjin Medical University Eye Hospital,healthcare,CN,http://www.tmuec.com/tmuec/english/
https://openalex.org/I4210147005,FMP Technology (Germany),company,DE,http://www.fmp-technology.com/
https://openalex.org/I4210149267,Brandywine Photonics (United States),company,US,http://brandywinephotonics.com/
https://openalex.org/I79767729,Pontifícia Universidade Católica de Campinas,education,BR,https://www.puc-campinas.edu.br/
https://openalex.org/I4210111460,National Center for Tumor Diseases,healthcare,DE,http://www.nct-heidelberg.de/
https://openalex.org/I4210159339,Tokyo Metropolitan Police Hospital,healthcare,JP,http://www.keisatsubyoin.or.jp/
https://openalex.org/I119439378,University of Verona,education,IT,https://www.univr.it
https://openalex.org/I68916915,University of Gabès,education,TN,http://www.univgb.rnu.tn
https://openalex.org/I133557312,Rikkyo University,education,JP,https://www.rikkyo.ac.jp
https://openalex.org/I4210144487,Cloud Computing Center,facility,CN,https://www.casc.ac.cn/
https://openalex.org/I74897591,Marmara University,education,TR,https://www.marmara.edu.tr
https://openalex.org/I4210092042,Knowledge Systems Institute,education,US,http://www.ksi.edu/
https://openalex.org/I197220011,Qazvin Islamic Azad University,education,IR,https://www.qiau.ac.ir/en/
https://openalex.org/I4210114774,PT Inovação e Sistemas (Portugal),company,PT,http://www.ptinovacao.pt/en/
https://openalex.org/I4210150196,Kyoto University Hospital,healthcare,JP,http://www.kuhp.kyoto-u.ac.jp/english/
https://openalex.org/I4210156361,Verimag,facility,FR,https://www-verimag.imag.fr
https://openalex.org/I181982445,Talladega College,education,US,http://talladega.brinkster.net/joomla25/index.php
https://openalex.org/I4210126021,Health Research Institute of the Balearic Islands,facility,ES,http://www.idisba.es
https://openalex.org/I4210159392,Łukasiewicz Research Network - Industrial Research Institute for Automation and Measurements,facility,PL,https://piap.pl/en/
https://openalex.org/I133557312,Rikkyo University,education,JP,https://www.rikkyo.ac.jp
https://openalex.org/I4210164544,Health Decision Technologies (United States),company,US,http://www.healthdecisiontechnologies.com/
https://openalex.org/I4210108878,Yokohama Rubber (Japan),company,JP,https://www.yokohamatire.com/
https://openalex.org/I4210131440,Space Syntax (United Kingdom),company,GB,http://www.spacesyntax.com/
https://openalex.org/I4210097491,23andMe (United States),company,US,https://www.23andme.com/en-int/
https://openalex.org/I78768387,University of Prishtina,education,XK,https://www.uni-pr.edu
https://openalex.org/I2802012704,Pulmonary Vascular Research Institute,nonprofit,GB,https://pvrinstitute.org/
https://openalex.org/I4210097431,Centro Universitário Leonardo da Vinci,education,BR,https://portal.uniasselvi.com.br/
https://openalex.org/I39815113,Georgia Southern University,education,US,http://www.georgiasouthern.edu/
https://openalex.org/I37553959,Université de technologie de belfort-montbéliard,education,FR,https://www.utbm.fr
https://openalex.org/I165859042,Huaibei Normal University,education,CN,http://www.chnu.edu.cn/
https://openalex.org/I99464096,KU Leuven,education,BE,http://www.kuleuven.be/english
https://openalex.org/I4210146449,MRC University of Glasgow Centre for Virus Research,government,GB,http://www.gla.ac.uk/researchinstitutes/iii/cvr/
https://openalex.org/I25093896,Nazareth College,education,US,https://www2.naz.edu/
https://openalex.org/I4210106487,Hospital de Egas Moniz,healthcare,PT,http://www.chlo.min-saude.pt/
https://openalex.org/I42237331,Centre International de Recherche sur le Cancer,government,FR,http://www.iarc.fr/
https://openalex.org/I4210135742,Shanghai First People's Hospital,healthcare,CN,http://www.firsthospital.cn/
https://openalex.org/I2802534033,Tianjin Medical University General Hospital,healthcare,CN,http://www.tjmugh.com.cn/
https://openalex.org/I142822886,Asahi University,education,JP,http://www.asahi-u.ac.jp/
https://openalex.org/I57496824,National Institute of Technology Arunachal Pradesh,education,IN,http://www.nitap.in/
https://openalex.org/I205158640,University of Skövde,education,SE,https://www.his.se
https://openalex.org/I4210152452,Consorzio Interuniversitario Nazionale per l'Informatica,facility,IT,http://www.consorzio-cini.it/index.php/en/
https://openalex.org/I205571821,Ibero American University,education,MX,http://www.ibero.mx/index.php
https://openalex.org/I171246369,École Nationale Supérieure de Mécanique et d'Aérotechnique,facility,FR,https://www.ensma.fr
https://openalex.org/I2802601399,Guardia Civil,government,ES,https://www.guardiacivil.es
https://openalex.org/I4210151835,Predictek (United States),company,US,http://www.predictek.com/
https://openalex.org/I4210158492,Museo Nazionale della Scienza e della Tecnologia Leonardo da Vinci,archive,IT,http://www.museoscienza.org
https://openalex.org/I4210100008,Applied Materials (Israel),company,IL,http://www.appliedmaterials.com/
https://openalex.org/I4210086933,NYU Langone Health,healthcare,US,https://nyulangone.org
https://openalex.org/I2802204017,Université de Bretagne Sud,education,FR,http://www.univ-ubs.fr/
https://openalex.org/I4210133716,Institut Jean Le Rond d'Alembert,facility,FR,http://www.dalembert.upmc.fr/ijlrda/
https://openalex.org/I2800993576,Vodafone (Spain),company,ES,https://www.vodafone.es/
https://openalex.org/I221450849,University of Bío-Bío,education,CL,https://www.ubiobio.cl
https://openalex.org/I4210158804,Shanxi Academy of Medical Sciences,healthcare,CN,http://www.sxdyy.org/
https://openalex.org/I2800207870,Høyskolen Kristiania,education,NO,https://kristiania.no/kristiania-university-college
https://openalex.org/I49645291,National Taipei University of Education,education,TW,https://www.ntue.edu.tw/
https://openalex.org/I94658018,University of Memphis,education,US,http://www.memphis.edu/
https://openalex.org/I4210127444,Fraunhofer Institute for Cognitive Systems,facility,DE,https://www.iks.fraunhofer.de/
https://openalex.org/I4210145365,Université Hassan 1er,education,MA,http://www.uh1.ac.ma
https://openalex.org/I102882674,Beijing Institute of Fashion Technology,education,CN,http://www.bift.edu.cn/
https://openalex.org/I884043246,Hamburg University of Technology,education,DE,https://www.tuhh.de
https://openalex.org/I4210147400,Tokiwa Park,archive,JP,https://www.tokiwapark.jp
https://openalex.org/I4210122931,Intelligent Systems Technology (United States),company,US,http://www.intelsystech.com/
https://openalex.org/I4210146472,Ospedale Policlinico San Martino,healthcare,IT,http://www.ospedalesanmartino.it/
https://openalex.org/I4210132425,Olympus (United States),company,US,https://www.olympusamerica.com/
https://openalex.org/I4210112163,IT+Robotics (Italy),company,IT,https://www.it-robotics.it/
https://openalex.org/I4210150305,Henan Institute of Geological Survey,other,CN,http://www.hnddy.com/
https://openalex.org/I4210109354,Institut de Recherche contre les Cancers de l’Appareil Digestif,facility,FR,http://www.ircad.fr/
https://openalex.org/I41641357,Ege University,education,TR,https://ege.edu.tr
https://openalex.org/I130416959,Central Research Institute of Electric Power Industry,nonprofit,JP,http://criepi.denken.or.jp/en/
https://openalex.org/I4210157068,RaySearch Laboratories (Sweden),company,SE,https://www.raysearchlabs.com/
https://openalex.org/I4210153640,DCS Computing (Austria),company,AT,http://www.dcs-computing.com/
https://openalex.org/I155159281,Edinboro University,education,US,http://www.edinboro.edu/
https://openalex.org/I14396692,Tokyo University of Information Sciences,education,JP,http://www.tuis.ac.jp/english/
https://openalex.org/I4210160989,Arcticus Systems (Sweden),company,SE,https://www.arcticus-systems.com/
https://openalex.org/I4210111040,"Netherlands Graduate Research School of Science, Technology and Modern Culture",education,NL,https://www.wtmc.eu/
https://openalex.org/I4210104407,Open Society,nonprofit,CZ,http://www.otevrenaspolecnost.cz/en
https://openalex.org/I1309980932,National Transportation Research Center,government,US,https://www.ntrc.gov/
https://openalex.org/I4210146208,United Nations Relief and Works Agency for Palestine Refugees in the Near East,nonprofit,JO,https://www.unrwa.org/
https://openalex.org/I115301423,"National Institute of Technology, Hiroshima College",education,JP,http://www.hiroshima-cmt.ac.jp/
https://openalex.org/I4210130534,Market Intelligence Strategy Centre (Australia),company,AU,http://www.marketintelligence.com.au/
https://openalex.org/I4210152932,Amadeus (Spain),company,ES,http://www.amadeus.com
https://openalex.org/I4210144897,Northwest Research Associates,facility,US,https://www.nwra.com/
https://openalex.org/I4210165341,Ammann (Switzerland),company,CH,https://www.ammann-group.com/en/
https://openalex.org/I4210096655,Samjin Pharm (South Korea),company,KR,http://www.samjinpharm.co.kr/eng/
https://openalex.org/I2802223155,Naval Information Warfare Systems Command,government,US,https://www.navwar.navy.mil
https://openalex.org/I2799465287,Maria College,education,US,http://www.mariacollege.edu/
https://openalex.org/I4210156537,Clinics Hospital of Ribeirão Preto,healthcare,BR,http://www.hcrp.usp.br/sitehc/
https://openalex.org/I4210151194,VIB-UGent Center for Medical Biotechnology,facility,BE,https://cmb.vib.be/
https://openalex.org/I1323086038,Atlantic General Hospital,healthcare,US,http://www.atlanticgeneral.org/
https://openalex.org/I871655764,Domtar (Canada),company,CA,http://www.domtar.com/
https://openalex.org/I4210094894,China Automotive Technology and Research Center,other,CN,http://www.catarc.ac.cn/ac_en/index.html
https://openalex.org/I21173400,Mutah University,education,JO,https://www.mutah.edu.jo
https://openalex.org/I4210145902,Beijing Drainage Group (China),company,CN,http://www.bdc.cn/
https://openalex.org/I104579289,Utica College,education,US,http://www.utica.edu/
https://openalex.org/I4210095473,All4tec (France),company,FR,http://www.all4tec.com/
https://openalex.org/I4210155557,Panasonic (China),company,CN,http://panasonic.cn/
https://openalex.org/I139264467,Seoul National University,education,KR,https://www.snu.ac.kr
https://openalex.org/I9842412,Nanjing University of Aeronautics and Astronautics,education,CN,https://www.nuaa.edu.cn
https://openalex.org/I4210163765,Sentar (United States),company,US,https://www.sentar.com/
https://openalex.org/I4141589,National University of Rosario,education,AR,https://unr.edu.ar
https://openalex.org/I4210159938,Cancer Research Foundation,nonprofit,US,https://cancerresearchfoundation.org/
https://openalex.org/I1456306,North China University of Technology,education,CN,https://ncut.edu.cn
https://openalex.org/I4210138365,Nizhny Novgorod State Technical University,education,RU,http://en.nntu.ru/
https://openalex.org/I170897317,Duke University,education,US,https://duke.edu
https://openalex.org/I4210131230,Philips (United States),company,US,http://www.usa.philips.com/
https://openalex.org/I4210128584,The Alan Turing Institute,facility,GB,https://www.turing.ac.uk
https://openalex.org/I4210089224,ZIN Technologies (United States),company,US,https://www.zin-tech.com
https://openalex.org/I4210089040,Beijing Institute of Optoelectronic Technology,facility,CN,http://www.bioet11.com/
https://openalex.org/I4210112883,Sanford Broadway Medical Center,healthcare,US,http://www.sanfordhealth.org/locations/sanford-broadway-medical-center
